201.161.11.102 - - [02/Mar/2015:20:22:06 +0100] "GET /proyectos/ HTTP/1.1" 200 3934 "http://archertroy.eamexicano.com/proyectos/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/534.57.7 (KHTML, like Gecko) Version/5.1.7 Safari/534.57.7"
201.161.11.102 - - [02/Mar/2015:20:22:08 +0100] "GET /proyectos/posters/ HTTP/1.1" 301 5 "http://archertroy.eamexicano.com/proyectos/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/534.57.7 (KHTML, like Gecko) Version/5.1.7 Safari/534.57.7"
201.161.11.102 - - [02/Mar/2015:20:22:08 +0100] "GET /posters/ HTTP/1.1" 200 5943 "http://archertroy.eamexicano.com/proyectos/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/534.57.7 (KHTML, like Gecko) Version/5.1.7 Safari/534.57.7"
201.161.11.102 - - [02/Mar/2015:20:22:14 +0100] "GET /posters/ HTTP/1.1" 200 5943 "http://archertroy.eamexicano.com/posters/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/534.57.7 (KHTML, like Gecko) Version/5.1.7 Safari/534.57.7"
201.161.11.102 - - [02/Mar/2015:20:25:06 +0100] "GET /posters/ HTTP/1.1" 200 5943 "http://archertroy.eamexicano.com/proyectos/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/534.57.7 (KHTML, like Gecko) Version/5.1.7 Safari/534.57.7"
201.161.11.102 - - [02/Mar/2015:20:25:07 +0100] "GET /wp-content/themes/archertroy/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://archertroy.eamexicano.com/posters/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/534.57.7 (KHTML, like Gecko) Version/5.1.7 Safari/534.57.7"
201.161.11.102 - - [02/Mar/2015:20:25:07 +0100] "GET /posters/ HTTP/1.1" 200 5943 "http://archertroy.eamexicano.com/posters/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/534.57.7 (KHTML, like Gecko) Version/5.1.7 Safari/534.57.7"
87.98.135.163 - - [02/Mar/2015:22:50:58 +0100] "POST /wp-cron.php?doing_wp_cron=1425333057.5746788978576660156250 HTTP/1.0" 499 0 "-" "WordPress/4.1.1; http://archertroy.eamexicano.com"
66.249.69.164 - - [02/Mar/2015:22:50:58 +0100] "GET /robots.txt HTTP/1.1" 200 66 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.148 - - [02/Mar/2015:22:50:59 +0100] "GET / HTTP/1.1" 200 6550 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.180 - - [02/Mar/2015:22:51:59 +0100] "GET /noticia/archer-troy/ HTTP/1.1" 200 5692 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.180 - - [02/Mar/2015:22:57:08 +0100] "GET /noticia/archer-troy/951 HTTP/1.1" 301 5 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.164 - - [02/Mar/2015:22:57:09 +0100] "GET /noticia/archer-troy/951/ HTTP/1.1" 200 5700 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.180 - - [02/Mar/2015:22:57:53 +0100] "GET /noticia/archer-troy/845 HTTP/1.1" 301 5 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.180 - - [02/Mar/2015:22:57:53 +0100] "GET /noticia/archer-troy/845/ HTTP/1.1" 200 5703 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.148 - - [02/Mar/2015:22:59:13 +0100] "GET /noticia/archer-troy/854 HTTP/1.1" 301 5 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.164 - - [02/Mar/2015:22:59:14 +0100] "GET /noticia/archer-troy/854/ HTTP/1.1" 200 5703 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.180 - - [02/Mar/2015:23:00:58 +0100] "GET /noticia/archer-troy/851 HTTP/1.1" 301 5 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.148 - - [02/Mar/2015:23:00:59 +0100] "GET /noticia/archer-troy/851/ HTTP/1.1" 200 5703 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.148 - - [02/Mar/2015:23:01:52 +0100] "GET /noticia/archer-troy/951/845 HTTP/1.1" 404 3454 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.148 - - [02/Mar/2015:23:02:05 +0100] "GET /noticia/archer-troy/854/854 HTTP/1.1" 404 3454 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.180 - - [02/Mar/2015:23:02:15 +0100] "GET /noticia/archer-troy/845/854 HTTP/1.1" 404 3454 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.164 - - [02/Mar/2015:23:02:25 +0100] "GET /noticia/archer-troy/845/851 HTTP/1.1" 404 3454 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.180 - - [02/Mar/2015:23:02:35 +0100] "GET /noticia/archer-troy/845/951 HTTP/1.1" 404 3454 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.164 - - [02/Mar/2015:23:02:46 +0100] "GET /noticia/archer-troy/851/951 HTTP/1.1" 404 3454 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.180 - - [02/Mar/2015:23:02:58 +0100] "GET /noticia/archer-troy/851/851 HTTP/1.1" 404 3454 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.164 - - [02/Mar/2015:23:03:10 +0100] "GET /noticia/archer-troy/854/845 HTTP/1.1" 404 3454 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.148 - - [02/Mar/2015:23:03:30 +0100] "GET /noticia/archer-troy/854/851 HTTP/1.1" 404 3454 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.164 - - [02/Mar/2015:23:03:55 +0100] "GET /noticia/archer-troy/845/845 HTTP/1.1" 404 3454 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.148 - - [02/Mar/2015:23:04:21 +0100] "GET /noticia/archer-troy/951/951 HTTP/1.1" 404 3454 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.148 - - [02/Mar/2015:23:04:41 +0100] "GET /noticia/archer-troy/851/845 HTTP/1.1" 404 3454 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.180 - - [02/Mar/2015:23:05:07 +0100] "GET /noticia/archer-troy/951/851 HTTP/1.1" 404 3454 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.164 - - [02/Mar/2015:23:05:31 +0100] "GET /noticia/archer-troy/851/854 HTTP/1.1" 404 3454 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.164 - - [02/Mar/2015:23:05:57 +0100] "GET /noticia/archer-troy/951/854 HTTP/1.1" 404 3454 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.180 - - [02/Mar/2015:23:06:26 +0100] "GET /noticia/archer-troy/854/951 HTTP/1.1" 404 3454 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.80.59 - - [02/Mar/2015:23:40:57 +0100] "GET / HTTP/1.1" 200 6550 "-" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20110814 Firefox/6.0 Google favicon"
201.141.223.245 - - [03/Mar/2015:00:26:48 +0100] "GET / HTTP/1.1" 200 6550 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:48 +0100] "GET /wp-content/themes/archertroy/css/lightbox.css HTTP/1.1" 200 990 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:48 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/css/sfsi-style-min.css?ver=4.1.1 HTTP/1.1" 200 9614 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:48 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/css/jquery-ui-1.10.4/jquery-ui-min.css?ver=4.1.1 HTTP/1.1" 200 5453 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:48 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/css/colorpicker/css/colorpicker-min.css?ver=4.1.1 HTTP/1.1" 200 651 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:48 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/css/colorpicker/css/layout-min.css?ver=4.1.1 HTTP/1.1" 200 725 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:48 +0100] "GET /wp-content/plugins/contact-form-plugin/css/style.css?ver=4.1.1 HTTP/1.1" 200 1125 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:48 +0100] "GET /wp-content/themes/archertroy/style.css?ver=4.1.1 HTTP/1.1" 200 44409 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:48 +0100] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 200 33284 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:49 +0100] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 200 3080 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:49 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/custom-min.js?ver=4.1.1 HTTP/1.1" 200 10575 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:49 +0100] "GET /wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.3 HTTP/1.1" 200 2043 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:49 +0100] "GET /wp-content/themes/archertroy/js/jquery.js HTTP/1.1" 200 79876 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:49 +0100] "GET /wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.3 HTTP/1.1" 200 19370 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:49 +0100] "GET /wp-content/themes/archertroy/js/jquery-migrate-1.1.0.min.js?ver=4.1.1 HTTP/1.1" 200 2980 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:49 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/jquery-ui-min.js?ver=4.1.1 HTTP/1.1" 200 61562 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:49 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/shuffle/modernizr.custom.min.js?ver=4.1.1 HTTP/1.1" 200 1505 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:49 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/shuffle/jquery.shuffle.min.js?ver=4.1.1 HTTP/1.1" 200 4341 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:49 +0100] "GET /wp-content/themes/archertroy/js/jquery.js?ver=4.1.1 HTTP/1.1" 200 79876 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:49 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/shuffle/random-shuffle-min.js?ver=4.1.1 HTTP/1.1" 200 711 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:49 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/color-picker/colorpicker-min.js?ver=4.1.1 HTTP/1.1" 200 2828 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:49 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/color-picker/eye-min.js?ver=4.1.1 HTTP/1.1" 200 269 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:49 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/color-picker/layout-min.js?ver=4.1.1 HTTP/1.1" 200 559 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:49 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/color-picker/utils-min.js?ver=4.1.1 HTTP/1.1" 200 1450 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:49 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/custom-form-min.js?ver=4.1.1 HTTP/1.1" 200 962 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:49 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/customValidate-min.js?ver=4.1.1 HTTP/1.1" 200 2219 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:49 +0100] "GET /wp-content/themes/archertroy/js/navigation.js?ver=20140711 HTTP/1.1" 200 653 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:49 +0100] "GET /wp-content/themes/archertroy/js/archertroy.js HTTP/1.1" 200 7482 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:49 +0100] "GET /wp-content/themes/archertroy/js/imagesloaded.pkgd.min.js HTTP/1.1" 200 2364 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:49 +0100] "GET /wp-content/themes/archertroy/js/jquery.masonry.min.js HTTP/1.1" 200 7640 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:26:49 +0100] "GET /wp-content/themes/archertroy/js/lightbox.js HTTP/1.1" 200 3891 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:27:38 +0100] "GET /noticia/ HTTP/1.1" 200 4361 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:27:39 +0100] "GET /wp-content/themes/archertroy/js/isotope.pkgd.min.js HTTP/1.1" 200 10144 "http://archertroy.eamexicano.com/noticia/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:27:39 +0100] "GET /wp-content/themes/archertroy/js/masonry-horizontal.js HTTP/1.1" 200 1579 "http://archertroy.eamexicano.com/noticia/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:27:39 +0100] "GET /wp-content/themes/archertroy/js/fit-columns.js HTTP/1.1" 200 660 "http://archertroy.eamexicano.com/noticia/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.141.223.245 - - [03/Mar/2015:00:27:44 +0100] "GET /noticia/ HTTP/1.1" 200 4361 "http://archertroy.eamexicano.com/noticia/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
87.98.135.163 - - [03/Mar/2015:01:13:13 +0100] "POST /wp-cron.php?doing_wp_cron=1425341592.4532339572906494140625 HTTP/1.0" 499 0 "-" "WordPress/4.1.1; http://archertroy.eamexicano.com"
201.161.11.102 - - [03/Mar/2015:01:13:13 +0100] "GET / HTTP/1.1" 200 6550 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.161.11.102 - - [03/Mar/2015:01:13:13 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/css/sfsi-style-min.css?ver=4.1.1 HTTP/1.1" 200 9614 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.161.11.102 - - [03/Mar/2015:01:13:14 +0100] "GET /wp-content/themes/archertroy/css/lightbox.css HTTP/1.1" 200 990 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.161.11.102 - - [03/Mar/2015:01:13:14 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/css/colorpicker/css/colorpicker-min.css?ver=4.1.1 HTTP/1.1" 200 651 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.161.11.102 - - [03/Mar/2015:01:13:14 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/css/jquery-ui-1.10.4/jquery-ui-min.css?ver=4.1.1 HTTP/1.1" 200 5453 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.161.11.102 - - [03/Mar/2015:01:13:14 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/css/colorpicker/css/layout-min.css?ver=4.1.1 HTTP/1.1" 200 725 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.161.11.102 - - [03/Mar/2015:01:13:14 +0100] "GET /wp-content/themes/archertroy/js/jquery.js HTTP/1.1" 200 79876 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.161.11.102 - - [03/Mar/2015:01:13:14 +0100] "GET /wp-content/plugins/contact-form-plugin/css/style.css?ver=4.1.1 HTTP/1.1" 200 1125 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.161.11.102 - - [03/Mar/2015:01:13:14 +0100] "GET /wp-content/themes/archertroy/style.css?ver=4.1.1 HTTP/1.1" 200 44409 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.161.11.102 - - [03/Mar/2015:01:13:14 +0100] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 200 33284 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.161.11.102 - - [03/Mar/2015:01:13:14 +0100] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 200 3080 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.161.11.102 - - [03/Mar/2015:01:13:14 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/custom-min.js?ver=4.1.1 HTTP/1.1" 200 10575 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.161.11.102 - - [03/Mar/2015:01:13:14 +0100] "GET /wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarouselskins.js?ver=3.3 HTTP/1.1" 200 2043 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.161.11.102 - - [03/Mar/2015:01:13:14 +0100] "GET /wp-content/plugins/wonderplugin-carousel/engine/wonderplugincarousel.js?ver=3.3 HTTP/1.1" 200 19370 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.161.11.102 - - [03/Mar/2015:01:13:14 +0100] "GET /wp-content/themes/archertroy/js/jquery.js?ver=4.1.1 HTTP/1.1" 200 79876 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.161.11.102 - - [03/Mar/2015:01:13:14 +0100] "GET /wp-content/themes/archertroy/js/jquery-migrate-1.1.0.min.js?ver=4.1.1 HTTP/1.1" 200 2980 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
201.161.11.102 - - [03/Mar/2015:01:13:14 +0100] "GET /wp-content/plugins/ultimate-social-media-icons/js/jquery-ui-min.js?ver=4.1.1 HTTP/1.1" 200 61562 "http://archertroy.eamexicano.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
